player,season,market_value,games_played,minutes_played,total_passes,pass_accuracy,goals,assists,tackles,form_trend,sentiment_positive,sentiment_negative,sentiment_compound
Cl̩ment Lenglet,2019,105981724,274.4853859810055,89.53131361600401,93.74390776290217,90.81479962581255,0.5385450810159668,0.0,8.142991234597444,43.80411217289449,0.381958363663256,0.17097382750976386,0.2286418882861104
Cl̩ment Lenglet,2020,116217396,305.15620726987936,86.35158121473073,98.14747360792272,90.62855709093836,0.0,0.03958969999624938,9.090281736310438,43.14029958920017,0.5318624347075087,0.1839525925696109,0.3604958154551086
Cl̩ment Lenglet,2021,110449872,306.78790532085645,94.19225901246357,98.05855092433198,91.68922182011387,0.0,0.37481083545113153,9.812813582311163,42.39009845942398,0.36913529504153797,0.10371718427149527,0.30329563387285813
Cl̩ment Lenglet,2022,117717721,345.6256970566954,92.90059313429244,104.9812116463049,91.31951402278281,2.0548743105272984,1.5969021459818387,10.0858563614152,46.253740847540726,0.5874021559360947,0.2089180538083319,0.3619485306379068
Cl̩ment Lenglet,2023,122393341,330.44720027396556,96.3980589181152,105.8085369484309,89.62806901256049,1.3642441668564085,0.5330441317751083,10.354271056738684,43.20511338762327,0.5545072432576226,0.12415888396985975,0.37435226077557104
Cl̩ment Lenglet,2024,132569500,339.0166142185145,103.57015837670177,115.41713959122939,86.18692046898865,2.2332740530673507,1.3326202173152117,9.807468392428031,44.77792091054878,0.5232448610621216,0.13138966119644738,0.4245176584567999
Cl̩ment Lenglet,2025,150355324,364.9203270948057,100.23919023928669,110.56995109022606,88.51706661146946,0.0,0.9139006285108688,9.376678189590931,44.61859230602116,0.5024237546186564,0.16568000532848584,0.32076272410031326
Cristhian Ricardo Stuani Curbelo,2019,94968998,132.072249275722,87.04459940086831,21.14585513778425,60.92410134075173,1.8712760735606457,0.5401061921474798,7.544676430288212,33.951215342302916,0.36217101133206214,0.21976547312292422,0.1252024035628708
Cristhian Ricardo Stuani Curbelo,2020,105242298,137.24583710028156,86.06135992261652,21.489052992771718,67.37671157550969,1.9731095237691987,0.0,6.434018867191217,33.16330134706829,0.6054483835774568,0.16369609838940205,0.4413316990403271
Cristhian Ricardo Stuani Curbelo,2021,108796810,136.1321736135205,86.19352714513884,22.28803111831712,67.16082142227927,2.3698648463323275,0.6614439414906391,7.227724926471382,33.65472368184381,0.4616790180059898,0.22423033949313467,0.20987327435123365
Cristhian Ricardo Stuani Curbelo,2022,108114557,148.03071483168154,89.75457962927868,27.377749198390358,66.82665342778495,2.7283248930599084,0.0,7.019314609030918,33.378911943724084,0.49665320098650867,0.20164808757549135,0.28151783226425886
Cristhian Ricardo Stuani Curbelo,2023,122942536,161.68463416402844,95.0297214734068,25.622778616291953,67.42563078099768,4.0492038500748135,0.4304113289770866,6.739688156239146,32.31953686060906,0.5653612842054213,0.1375809890473059,0.4880805738371155
Cristhian Ricardo Stuani Curbelo,2024,132082117,149.78841582885696,96.2085952213764,26.488524129464267,69.46111951178418,2.795610509096841,0.21165561720717208,7.358782733068093,33.476320323203545,0.6481981767551586,0.11454831441676477,0.5183367807655849
Cristhian Ricardo Stuani Curbelo,2025,134781108,155.37151058234497,96.48480867886329,27.47399250162757,65.94571985825746,3.309132400743963,0.9104831608386541,7.457657053749647,34.52748248084262,0.5711313240541732,0.14416735354966215,0.45340251394749415
Cristian Portugu̩s Manzanera,2019,94131074,85.98973431272016,77.09766797514064,12.446489710977891,84.84192543646014,0.0,0.551537360745122,0.5322991401227042,45.117638972018625,0.5364038452571719,0.17763390521706246,0.39720043089216284
Cristian Portugu̩s Manzanera,2020,97906989,93.64715460485934,81.54507631769228,11.669868174255933,83.32828495074969,0.973968654064929,0.0,0.7974460757306023,41.07500843866828,0.5138879252474768,0.29312624596215725,0.1887356918576914
Cristian Portugu̩s Manzanera,2021,102593457,98.23192843292135,82.2307876063524,13.034041667562326,82.49059755909086,0.6426456777661189,0.12771344099727072,1.8500109969759042,44.488771385039435,0.7171650913614891,0.2089816586606788,0.5179573221982754
Cristian Portugu̩s Manzanera,2022,108424015,95.98169109913658,85.42138122557226,13.06798908340963,84.95230656792384,1.5040780284863677,0.0,2.0379149927903315,44.883364908702106,0.5305545178407137,0.06390725504957027,0.44841260317831044
Cristian Portugu̩s Manzanera,2023,118792894,99.89276789684129,84.13527895876413,13.451896301201659,86.29662466839372,1.0373868545611034,0.3366407404981834,1.0632229117297187,42.520055084126575,0.49620718524011986,0.2407687844734721,0.24576878669030755
Cristian Portugu̩s Manzanera,2024,124317589,107.37266919265201,91.35277696816156,14.01944679673327,85.42284479605783,0.7306435148872671,0.05777888356192307,1.6270514972051222,41.5391326209526,0.6950143510769251,0.12676913513508037,0.5742800056180299
Cristian Portugu̩s Manzanera,2025,125847073,105.07881937731001,92.4279425135279,14.511312623195362,86.3579792102991,0.0,0.795827747727847,2.8372502993407993,42.00719532078394,0.5757804023580119,0.16569539248294576,0.41547246333325405
Cristian Tello Herrera,2019,118690186,130.64338292978348,83.93081651958857,37.66846533148033,90.54539558705987,0.5203054309770149,1.4202125685409204,0.10509528145996924,42.57601550213485,0.26784070339735594,0.2070414213263875,0.09381721027380774
Cristian Tello Herrera,2020,128399699,131.78971976759794,89.22487152490363,35.71486921711387,89.5562781924094,0.48734757461155565,1.8588666603196229,0.6054107976850435,45.627295884130234,0.5053583534218725,0.234433137677548,0.25512255276467477
Cristian Tello Herrera,2021,143769749,134.67360918450657,93.10127985497512,37.908457298726866,88.17859235387054,0.3734917965187949,1.1088799687873296,0.0,43.12376782491956,0.5723387227450887,0.23250552980544575,0.31391465629701876
Cristian Tello Herrera,2022,157003062,144.41031814030873,97.08000271618549,41.22890166794328,91.46860935112299,0.0,2.409873479394008,0.0,44.63265137265529,0.5428850713175702,0.18737651880790374,0.3904138155483161
Cristian Tello Herrera,2023,171902337,147.5746240789362,98.74453040217455,47.77506873139393,86.37993519345484,0.04965290653025767,3.3644336314928482,0.07359084760256826,47.26203803973591,0.588400761901027,0.26526012006040056,0.28974900902871503
Cristian Tello Herrera,2024,196603636,156.55321636046085,96.3669967428431,45.5657404871627,88.0690040283419,0.7741292580281,2.446047241890696,0.0,46.76968472290118,0.6114671334084985,0.22395394867028806,0.4058474943776967
Cristian Tello Herrera,2025,225484072,153.8160005476553,101.3314587834861,45.23128669856582,89.12082257793645,0.0,2.5878832237952256,0.0,47.011383350211986,0.5307951766023533,0.09528336884557903,0.4154295019117977
Cristiano Piccini,2019,95309837,75.45943647357629,81.7871277869181,24.175563057528933,84.2496550607085,0.09202086331793374,0.0,1.469938053515326,44.31979494235653,0.38984245346089447,0.1840473032166691,0.18191437454012072
Cristiano Piccini,2020,105923350,80.03498405357362,88.16244281504507,23.424173982731723,86.58318646617907,0.0,0.0,0.0,44.600689976517224,0.5206980018583947,0.11094046489839332,0.4366086863822848
Cristiano Piccini,2021,104800838,82.93872597092272,89.59928968161353,25.621049144831915,87.46293870418833,0.0,0.0,0.656592676530306,44.08330464175846,0.43102563782790526,0.17343715164538479,0.2598940426712836
Cristiano Piccini,2022,111445514,83.46299334147547,87.98858067332284,26.05242581196176,85.8192018451143,1.578745903797016,0.30084712062944297,1.2531947360613933,45.66232163488483,0.5586572905010802,0.21765683169566227,0.3496141837614726
Cristiano Piccini,2023,115441695,88.65267909503176,86.72413467577712,26.635699632220657,87.93354001871108,0.43350651418196817,0.40287749313664156,0.0027056681516528513,43.976912638388555,0.5774275920912892,0.16799281959987003,0.3786045182636405
Cristiano Piccini,2024,130837218,88.06526889160658,94.50146561412366,28.03399295233961,86.7075453803124,2.1702487140876094,0.0,2.043407921527001,46.50087347706447,0.5463503832738684,0.21962326500321647,0.31922572283268336
Cristiano Piccini,2025,132561217,93.55163034402975,93.78765874355516,29.513510341449734,89.58697744110442,0.0,1.5026041457268915,0.3162556083750281,46.74881930651249,0.7201364109462067,0.0854516784892401,0.6223603038183291
Daniel Alejandro Torres Rojas,2019,75843359,49.67733685220571,62.56899144622735,14.270924630678566,72.17466316365794,0.9706531273485135,0.0,2.5003723006105445,39.16545354297415,0.3553275049386775,0.11855549082127427,0.2749466375153654
Daniel Alejandro Torres Rojas,2020,88272144,51.30367868866565,64.07185909387279,14.122668228383278,75.01098510048679,0.0,0.058722935979000405,3.36648087131807,36.05278178295373,0.45105509286139456,0.09981092891109108,0.3405945454269048
Daniel Alejandro Torres Rojas,2021,85049565,54.14469047410261,66.35101741271987,16.403138200589485,71.92066696145336,0.0,0.5573747618355122,1.7327271060962088,38.17495031815749,0.41557656483280847,0.2586407320458591,0.16444940501878272
Daniel Alejandro Torres Rojas,2022,88028262,57.50257107359381,65.39435011261499,15.621272292729753,72.47709033268978,0.0,0.3966693656204327,3.5857663103956043,39.54213252805131,0.39402207624794094,0.1614068506768354,0.19937028963538148
Daniel Alejandro Torres Rojas,2023,91624772,61.04139481461343,69.85252240919404,17.6795719769186,78.9213825443221,1.5018865945398066,0.21125131218780924,2.4269175394010434,38.25478359571872,0.5245835372625052,0.08377393566904129,0.44803735151214796
Daniel Alejandro Torres Rojas,2024,97126145,61.77211605644233,70.21858862877941,17.82409711117556,73.66902917061957,1.4485355445547727,0.5252293222859221,2.5791858738030804,38.47979226750226,0.6312418318052001,0.16276366937067815,0.49985506389939804
Daniel Alejandro Torres Rojas,2025,94183788,59.064192448774904,73.95624679486751,17.659784817631145,75.48094249866041,0.0,2.3495679433877292,3.2911970279098646,40.490934389982414,0.6030481739533207,0.16073492643654436,0.4870708369071345
Daniel Filipe Martins Carri̤o,2019,101712137,96.70987456096262,84.08681726703344,27.743966640457245,94.29056172042378,0.0,0.3935404659178566,4.136315336303142,46.523661003262184,0.4189185237528891,0.2562056359993007,0.19113868161727418
Daniel Filipe Martins Carri̤o,2020,110662813,101.7588494102835,84.24296324103332,25.259553661056053,91.85001382668213,0.839914777906207,0.691875027225652,4.439159794068105,47.83936781820303,0.5212942629691967,0.15792592023885238,0.3763260190705625
Daniel Filipe Martins Carri̤o,2021,131265881,106.12390390859598,92.50463978191762,29.44704057844154,93.80634469094522,1.156120190653142,0.22408724445056397,3.5426877441405975,46.70712369201539,0.45040778841548407,0.14624108625128093,0.29983114204273764
Daniel Filipe Martins Carri̤o,2022,137183544,105.92220464396951,86.2979869932077,29.889275875690764,93.10585922658652,0.0,0.755547401059443,4.896299096338591,44.74038434137757,0.4789820177147029,0.1315428825106351,0.3192420421708018
Daniel Filipe Martins Carri̤o,2023,163039037,109.53200331037611,93.09307129540336,27.83439957161021,94.37428433628051,0.0,0.515959578159797,4.514163856570734,49.39271203168901,0.4652943680704711,0.009024392208958731,0.4617854622041232
Daniel Filipe Martins Carri̤o,2024,188427586,117.4141861835238,96.70113848978365,31.187127530833536,94.71769346913669,0.0,0.8858146616137315,4.753829111416639,49.14203899917935,0.8207728031128863,0.16962079835893837,0.6358830959827229
Daniel Filipe Martins Carri̤o,2025,195579036,110.90819406815926,96.50510578142641,32.466540464736006,92.05527147999288,1.0218838976269775,0.22654804057067968,5.26472146712713,47.75203473530833,0.6292559743089109,0.12360526417435412,0.5103064306503261
Daniel Parejo Mu̱oz,2019,96288867,175.54831502866756,83.87139105058787,45.63952154441081,90.1366148774527,0.0,0.6164529212032643,1.5353957361142014,44.10023079877193,0.5255977332310986,0.18868695644131245,0.35959237645214553
Daniel Parejo Mu̱oz,2020,109148611,186.01674178809617,91.2532945580218,46.30054490455057,89.72373264551489,0.0,0.2349041632756384,2.1278594405171827,42.9565421158707,0.564678763482426,0.20016514717845374,0.3559731252337947
Daniel Parejo Mu̱oz,2021,118001524,181.26834210948158,90.349502419164,51.608814166150594,83.01420614146646,0.31351257299398694,0.0,2.013383204045647,42.632776255904965,0.3966801891936426,0.24175609109742643,0.14532133866788446
Daniel Parejo Mu̱oz,2022,129726085,188.84143563539322,90.50077211824824,59.63508614413764,88.13320576156683,0.7421003295864084,0.9425647988261165,3.3615772579248366,43.82661343802297,0.5065629196929085,0.23372959376467575,0.29713519504981345
Daniel Parejo Mu̱oz,2023,150892614,184.04050637432346,98.09470532095332,54.162270010295266,89.06383123930266,0.4814216979265837,0.0,1.331224965605298,42.523850466560084,0.5795214724843181,0.08373404548832722,0.4617729591433844
Daniel Parejo Mu̱oz,2024,157392456,182.51712005853418,98.27217784871873,51.913796357166966,88.52450050035333,0.7620153812754314,0.9228370321090853,2.3708234383270743,48.366484587259286,0.6173053505254801,0.20268061996218303,0.39292084629718843
Daniel Parejo Mu̱oz,2025,175100893,211.76829533596316,97.76624697008559,60.92942212511737,90.64095218129383,0.30621638384669236,0.0,2.658901557598658,47.02262639554643,0.5218843388086423,0.17351099486386695,0.36868233556496144
Daniele Verde,2019,45561080,11.376886160335705,86.92234346213611,1.6356811188845832,20.0,1.3291761325824147,0.012531892977577072,0.16149063400307842,0.0,0.40069108735684184,0.18124018098380315,0.20991945347035165
Daniele Verde,2020,53431532,12.3074995136828,86.4250135704711,1.9046504778432005,20.0,1.062119230817013,1.068324411941024,0.0,0.0,0.37939377128683066,0.17829900704465093,0.21508551547556976
Daniele Verde,2021,55164159,12.450379100779417,91.04635364386323,1.975175799224874,20.0,1.971630977355819,0.0,0.28931840522700714,3.4354093288444587,0.5105439875647998,0.1704980482499253,0.32932257663056164
Daniele Verde,2022,55009837,13.405410905123846,88.03546472417888,2.1933433701296328,20.0,0.23667813661246812,0.1024533478208029,0.6519872888395037,0.0,0.5769738132865555,0.27121548116434263,0.2648631119844286
Daniele Verde,2023,58293308,13.001826950659321,97.90722321441301,2.1219147777415754,20.0,0.9902978278968592,1.5626088658720458,0.18636734579089093,1.8796369132222728,0.46653816337030696,0.11217818115909955,0.3685321705476187
Daniele Verde,2024,63992820,13.788689206026408,98.17566296119213,2.1999291405423356,20.0,1.2336122610842934,1.1293998373940455,0.08353676701684376,0.2949367783607477,0.6212702583721639,0.12816401319797024,0.491122266735419
Daniele Verde,2025,68369243,13.943659976709062,100.41688060765165,2.2152458194364844,20.0,0.7550206614255175,0.3303761770071444,1.4049128225911085,3.329404506770456,0.5819661147409037,0.0466730024319692,0.565518523004042
David Zurutuza Veillet,2019,94385427,106.57644184722797,70.14732896790382,24.294994704583672,91.68328603778119,0.0,0.0,5.022802904185993,46.87257994023325,0.43484690632147605,0.12298761839844617,0.3713608749685812
David Zurutuza Veillet,2020,103482557,126.12833266368733,67.19111587388892,28.648929230856616,94.66199605065039,0.0,0.9666305406355344,4.796212994670356,46.21038700879412,0.20228560864492934,0.21045140268713186,-0.047931091392674714
David Zurutuza Veillet,2021,107965303,116.15167635470615,69.975985827099,29.063626333815282,93.12573140195958,0.8677130324046456,0.9993777213513789,4.9018428443255155,46.23387327490686,0.5866182122929607,0.2318523644369965,0.3769835738990556
David Zurutuza Veillet,2022,115777114,125.334956495631,72.84146448559287,31.106166964957012,91.95770409678657,0.0,0.7741420802281634,3.449142131720029,46.05445403208654,0.4581443590945365,0.11850326645471267,0.317170148511171
David Zurutuza Veillet,2023,137614755,130.5770828212739,73.87496153711841,32.383754034195626,90.97885396552931,0.0,0.9981579955479543,5.725750260525853,46.66132903555605,0.4791631285041496,0.232986593751897,0.19457345822381805
David Zurutuza Veillet,2024,139644069,132.10716197819212,80.19510543232309,32.455495307506176,94.06405758188866,0.2944930398814982,0.9410881351647589,5.4737165246153605,45.1690273273047,0.6634347882794486,0.1985196694923426,0.4890160702517409
David Zurutuza Veillet,2025,156189586,131.41433668818883,73.01953014555077,33.287727727832106,95.26733239534376,1.6964259752664645,1.2096437060363088,5.428052315015426,49.38292039897828,0.7039329459084722,0.11886832196392211,0.6053625644430255
